reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ff798cee-a923-4b28-a6ad-73665b7a440a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sangat suka karna reward nya banyak buat ga kena admin, tapi sering bgt ada trouble kalau mau scan qris. ini sangat mengganggu karna antrean panjang di belakang tp qris nya bermasalah, tolong perbaiki.",2,0,2.8.10,2/16/2026 3:22,"Hai, Kak Melda. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.",2/16/2026 4:09,2.8.10
cef5090e-36c9-4279-8992-998aeb5c9032,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bang lama ni mau bayar pake qris. Buka Aplikasi 10 detik || Masuk Menu Scan qris 7 detik || Klik Payment 7 detik || Confirm Pin 12 detik Total habis 36 detik ni buat bayar. Kasian yang antri di belakang saya bang,2,2,2.9.0,2/16/2026 2:51,"Hai, Kak Arkyana. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.",2/16/2026 3:02,2.9.0
0dba54f7-6b0f-4c83-89a6-24112944b06b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Connection problem everytime use Qris so stupid la,1,2,2.9.0,2/15/2026 12:21,"Hi, Frederick. Sorry for the inconvenience. We will continue to improve our system to ensure the satisfaction of blu app users. Regarding this issue, please ensure you are using the latest version of blu, ensure your phone's time setting is automatic, and ensure your internet connection is smooth and stable.",2/15/2026 13:19,2.9.0
6f99af5a-5326-4629-a16d-d1af52405b9b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"udah bagus sebenarnya tapi perlu waktu 10-30 detik hanya untuk login, terus mau bayar pakai QRIS di kasir malah ada gangguan, kadang mau transfer malah tiba-tiba force close, berat banget aplikasinya",2,1,2.9.0,2/14/2026 11:30,"Hai, Kak Sasetyo. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru dan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2/14/2026 12:01,2.9.0
e9e899ec-b827-46d2-bc44-63c23df02ca5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi apaan ini masa harus non aktifkan accessibility baru bisa dibuka,1,0,,2/13/2026 14:52,"Hai, Kakak. Maaf atas ketidaknyamanannya. Terkait hal tersebut agar aplikasi blu dapat berjalan secara optimal dan jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",2/13/2026 16:14,
6270711d-a324-4bd6-a379-02513efe5ef3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"asli nyebelin bgt, tbtb ke logout, terus gw coba klik ayo mulai, terus udah tuh ngisi no telfon, udah di kasih kode lewat sms, udah gw isi tuh kode, eh malah ada kata2 katanya jaringan terputus, mbak/ mas aku udah nyobain bbrp kali, ttp wja ga bisa, udah ganti dari wifi ke data trs coba hotspot, ttp aja, buka app yg lain aman aja tuh, udah update malah saya, mau ngasih bukti ada kata2 jaringan terputus tp app not allowed ss, makasih banyak, semoga ada saran saya harus ngelapor kesiapa.",1,0,,2/13/2026 9:28,"Hai, Kak Pia. Maaf atas ketidaknyamanannya. Terkait hal tersebut, blu ingin memahami lebih lanjut kendala yang Kakak alami agar bisa kami tindaklanjuti secepatnya. Mohon kesediaannya untuk menghubungi layanan haloblu di 1500668 ya.",2/13/2026 9:45,
78faada3-cc56-4f4a-89b5-96f224bdb296,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau login aja ribet,1,0,2.5.0,2/13/2026 2:01,"Hai, Kakak. Maaf atas ketidaknyamanannya. Untuk login aplikasi blu mudah kok Kak, cukup klik ""Yuk Mulai!"" kemudian masukkan nomor handphone yang terdaftar di blu. Pastikan nomor handphone yang terdaftar masih aktif atau terhubung dengan WhatsApp, karena akan ada kode OTP yang terkirim ya.",2/13/2026 2:11,2.5.0
3be754fa-10d3-4334-8176-a18ac0d33ee9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sudah 3 kali install uninstall, puluhan kali proses verifikasi wajah dan nggak berhasil, minta diulang melulu. sepertinya technologynya nggak mature. Jadi males install blu. gmn dong? Biar coba sendiri kali ya betapa susahnya verifikasi wajah di Blu",2,1,2.9.0,2/12/2026 13:51,"Hai, Kak Rusiadi. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak, jika Kakak sudah memastikan hal-hal tersebut namun masih terkendala silakan menghubungi layanan haloblu 1500668 (layanan 24 jam).",2/12/2026 13:57,2.9.0
c155aa43-442e-4002-8155-1fe2721df6c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"menyusahkan, saya sudah sampai 5 kali verifikasi wajah gagal terus, hadap depan hadap depan aja, udh hadap depan masih aja minta hadap depan dan tiba2 proses verifikasi wajah terlalu lama.. ulangi lagi.. lagi.. dan lagi.. dan tetap tidak bisa login, sekalinya bisa, saat lupa pasword proses di mulai lagi dari awal, terus apa gunanya lupa pasword udh verifikasi wajah, dan mau login setelah proses lupa pasword selesai, eh verifikasi wajah lagi, dan sistem pengelanan wajah ini tidak bisa mendeteksi.",3,0,2.8.10,2/12/2026 8:41,"Hai, Kak Jenny. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2/12/2026 9:42,2.8.10
7ae23489-dbce-4d3a-a063-c8d4aeba1b87,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong inimah v3 update ui/ux dan performanya ditingkatin. gak ada update yang signifikan dari v1,5,0,,2/11/2026 18:31,"Hai, Kak Tri. Maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, kami akan selalu memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Jika ada hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi X @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2/11/2026 19:08,
3bd64077-f944-48d1-8940-00eba468d9de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi aneh ga jelas. Saya nasabah BCA aktif tapi ditolak bergabung dengan alasan tidak memenuhi kriteria. Jadi kenapa saya bisa jadi nasabah BCA selama 15 tahun? Pakai logika saja kalau bilang data saya tidak sesuai. Data saya sudah diisi sesuai ktp dan bahkan bisa mereka kroscek sendiri dengan database BCA. Nampak jelas timnya tidak kompeten,1,0,2.8.10,2/11/2026 14:34,"Hai, Kak Agus. Maaf atas ketidaknyamanannya. Jika pembukaan rekening blu Kakak ditolak, minblu saranin Kakak bisa menghubungi haloblu 1500668 agar dibantu lebih lanjut karena membutuhkan verifikasi data melalui telepon atau melalui aplikasi haloBCA yang dapat diunduh di Play Store atau App Store dan bebas pulsa.",2/11/2026 14:45,2.8.10
30aa0873-9066-4bb9-ad9e-d25c0d53abed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tbtb logout, abis itu di suruh ngisi no telfon, udah ngisi kode, tp ada peringatan jaringan putus 🗿 bro, gw aja buka app yang laen aman aja.",1,0,2.8.10,2/9/2026 13:15,"Hai Kak Lutfia. Maaf atas ketidaknyamanannya. Jika aplikasi blu Kakak keluar, Kakak bisa login kembali dengan cara klik ""Yuk Mulai"" dan masukkan nomor handphone Kakak yang telah terdaftar di rekening blu lalu masukkan kode OTP yang Kakak terima melalui SMS atau WhatsApp. Namun pastikan aplikasi blu Kakak sudah versi terbaru dan jaringan stabil ya.",2/9/2026 14:08,2.8.10
cf3d23bc-8bd0-4d7d-b3e5-ff6929bda1ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"setiap keluar akun, pas mau masuk lagi malah ngulang dari awal daftar. uninstal aja seklaian",1,0,2.8.10,2/9/2026 11:14,"Hai Kak Danil. Maaf atas ketidaknyamanannya. Jika aplikasi blu Kakak keluar Kakak tidak harus ngulang dari awal, Kakak bisa login kembali dengan cara klik ""Yuk Mulai"" input nomor HP yang telah terdaftar di akun blu dan input kode OTP yang Kakak terima lalu ikuti langkah selanjutnya hingga akhir. Namun pastikan nomor HP yang Kakak input sudah sesuai",2/9/2026 12:44,2.8.10
73c57053-dca4-448f-b284-4eb7fbb80ced,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,appnya ngefreeze 😭😭,1,0,2.8.10,2/8/2026 10:19,"Hai, Kakak . Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.
",2/8/2026 11:16,2.8.10
c571591f-d891-4555-9bec-c998cc71ac2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah buat download e-statement csv. seharusnya setelah download berhasil membuka file manager malah membuka text editor yang akhirnya tidak benar² menyimpan file.,4,0,2.8.10,2/7/2026 12:41,"Hai, Kak Awan. Maaf atas ketidaknyamanannya. Apabila Kakak terkendala download e-Statement dengan format CSV kami sarankan Kakak bisa download dengan format lain yang tersedia seperti PDF agar bisa disimpan pada ponsel yang digunakan ya.",2/7/2026 13:15,2.8.10
71830de2-5d83-4296-b3e8-bdc735fdcb74,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ni emg setiap saat kayanya LEMOT BGT DAH, mau bayar pake qris aja ya Tuhan bikin antri saking lambatnya",1,2,2.8.10,2/5/2026 17:08,"Hai, Kak Aqmal. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2/5/2026 18:12,2.8.10
a207fe42-a915-4521-b7fe-f1b2cc963723,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is extremely slow, even logging in takes too long. As customers, we expect a digital bank to be modern and easy to use, but blu is neither. I now prefer using myBCA or BCA Mobile because the blu app slows me down when making transactions. The customer service is also unhelpful, they keep telling me to update the app and check my internet connection, which doesn’t make sense since other banking apps work fine and are much faster.",1,8,2.8.10,2/5/2026 10:16,"Hai, Kak Nathanael. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan WiFi.",2/5/2026 11:04,2.8.10
b4f8e1f0-0b8f-4b2a-9430-9f5fbea6eb23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk login saja susah. Verifikasi wajah juga sulit. Bahkan 1 bintang saja terlalu bagus,1,1,,2/5/2026 9:31,"Hai, Kak Samuel. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi kebutuhan perbankan Kakak. Terkait hal tersebut pastikan beberapa hal berikut, pastikan Kakak tidak memakai sunglasses, di tempat yang terang, tidak backlight, posisi wajah di dalam lingkaran dan pastikan aplikasi blu versi terupdate ya.",2/5/2026 11:02,
78b89663-202c-48b2-849a-75247d8cbdbe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"QRIS nya lambat, kurang responsif.",1,1,2.8.10,2/5/2026 6:11,"Hai, Kak Kevin. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2/5/2026 6:55,2.8.10
a6a0f837-f82e-4a81-981c-c65d2d0392da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya berat dibandingkan dengan aplikasi mobile banking lain,4,0,2.8.0,2/4/2026 8:24,"Hai, Kak Bimo. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.
",2/4/2026 9:09,2.8.0
cc593739-906f-4dad-8201-e8b137598891,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Login bisa, setelah itu muter2 loading mulu ga bisa pilih menu, apa yang mau diharapkan lagi? Lelah Hayati",3,1,2.8.10,2/4/2026 5:19,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.
",2/4/2026 5:48,2.8.10
20671edf-b482-475c-b1b8-2d0aa7efc7aa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jelek banget!!! lambat, lemot, berat rasanya padahal buka qris doang, rugi deh ga ada manfaatnya untuk finsncial saya nabung banyak bgt tapi gagal pakai layanan extracash tampa dikasiih tau alasannya kenapa, kalo emang tidak ada jangan di kasih produknya!!!. nyesel bgt pakai ini terpaksa karena dari BCA aja. LEMOT LAMBAT BIKIN NUNGGU LAMA GA WORTHHHHH!!!!!",1,6,2.7.20,2/3/2026 22:40,"Hai, Kak Irawan. Maaf atas ketidaknyamanannya. Jika aplikasi blu Kakak terasa lambat, pastikan Kakak sudah menggunakan aplikasi blu versi terbaru dan pastikan koneksi jaringan yang digunakan dalam keadaan stabil. Jika bluExtraCash Kakak belum disetujui, hal tersebut merupakan hasil analisa dari pihak terkait kami dari data yang Kakak miliki.",2/3/2026 23:57,2.7.20
e50f4d2f-a757-407b-be09-70e9ae3d0c70,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wah blu luar biasa, begitu buka blu jadi semakin sabar untuk menunggu login dan juga transaksi, terima kasih buat pelajaran sabarnya melalui aplikasinya 👍",1,1,2.8.10,2/3/2026 12:46,"Hai, Kak Gerry. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil atau Kakak boleh switch jaringan pada handphone.",2/3/2026 13:00,2.8.10
fd003b7a-e41f-4a47-9d61-4d5a444108df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,entah aplikasi nya terlalu berat atau kurang optimal bahkan untuk samsung s23 fe saya yg sudah termasuk hp kelas atas,3,1,2.8.10,2/3/2026 2:47,"Hai, Kak Muhammad. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet stabil atau Kakak boleh switch jaringan pada handphone.",2/3/2026 3:05,2.8.10
8a2e0014-7eea-462e-b867-b0715da34e3f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk gajelas dikit"" blokir, akses masuk susah maintenance, dongoooo",1,1,2.8.0,2/1/2026 18:20,"Hai, Kak Ali. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2/1/2026 19:20,2.8.0
fe0c83c4-e1c4-4280-a5d9-5231dac7e3a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update 7/11/2022. Kenapa error terus login? Dari tadi tidak ada koneksi terus? Internet tidak ada masalah Update 01/02/2026 Bug ketika cek notifikasi, loading terus.",1,1,2.8.0,2/1/2026 16:55,"Hai, Kak Fauzi. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan detail kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",2/1/2026 17:14,2.8.0
cfb1f51d-a328-4c38-acad-77825a6ff517,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is suck, too many crash and very slow",1,1,2.7.20,2/1/2026 11:07,"Hai, Kak Bhisma. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",2/1/2026 12:04,2.7.20
6e068e96-c7ec-48a1-996a-5b9427afd854,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Login issuenya parah. horrible customer journey experience,1,1,2.8.0,1/31/2026 3:54,"Hai, Kak Jenny. Maaf atas ketidaknyamanannya. Kami akan selalu berusaha memberikan yang terbaik demi memenuhi kebutuhan perbankan Kakak. Terkait kendala tersebut boleh infokan respons kendala serta kirimkan gambar kendalanya ke X @haloblu atau email haloblu@bcadigital.co.id agar kami bisa bantu lebih lanjut ya.",1/31/2026 4:58,2.8.0
da62c670-9f73-4c82-8934-e969b4a4ac58,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lambat betul.,1,2,2.8.0,1/30/2026 13:58,"Hai, Kak Michael. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",1/30/2026 14:49,2.8.0
dda23bc2-2377-4253-a13d-abc219ba51eb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nice app display but application function is not optimal, application is heavy and slow IT MUST BE IMPROVED IMMEDIATELY",3,1,,1/30/2026 11:48,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kami akan selalu terus memperbaiki sistem demi mencapai kepuasan para pengguna aplikasi blu. Terkait kendala tersebut pastikan Kakak menggunakan aplikasi blu versi terbaru, pastikan setting waktu di handphone menjadi otomatis, jaringan internet lancar dan stabil serta tidak menggunakan jaringan WiFi.",1/30/2026 12:13,
